01-06-2023 18:29:03 404 - 13.615934ms GET /  Wget -
01-06-2023 18:38:13 404 - 1.957342ms GET /  curl/8.1.2 -
01-06-2023 18:38:14 404 - 1.780947ms GET /  curl/8.1.2 -
01-06-2023 18:38:18 404 - 1.856733ms GET /  curl/8.1.2 -
05-06-2023 23:57:15 200 - 49.84279ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
05-06-2023 23:57:18 200 - 16.958829ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
05-06-2023 23:57:18 200 - 36.153962ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
05-06-2023 23:57:20 200 - 14.505625ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
05-06-2023 23:57:48 200 - 17.575944ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
05-06-2023 23:57:48 200 - 34.801187ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
05-06-2023 23:57:49 200 - 14.533283ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
05-06-2023 23:58:08 200 - 20.650257ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
05-06-2023 23:58:08 200 - 38.437006ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
05-06-2023 23:58:09 200 - 14.67714ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
05-06-2023 23:59:09 200 - 18.92245ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
05-06-2023 23:59:10 200 - 37.536198ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
05-06-2023 23:59:11 200 - 16.097228ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
05-06-2023 23:59:59 200 - 16.651922ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
05-06-2023 23:59:59 200 - 45.563022ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:00:00 200 - 15.211542ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:00:53 200 - 21.407244ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:00:53 200 - 31.294584ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:01:02 200 - 12.413867ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:01:30 200 - 16.889218ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:01:59 200 - 20.143687ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:01:59 200 - 37.75815ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:02:01 200 - 13.300283ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:03:35 200 - 25.302802ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:03:36 200 - 46.62622ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:03:38 200 - 14.030146ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:05:44 200 - 25.772977ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:05:45 200 - 35.36968ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:05:47 200 - 12.945939ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:06:50 200 - 19.779423ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:06:51 200 - 32.176683ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:06:52 200 - 12.527593ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:07:31 200 - 19.693959ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:07:32 200 - 39.361818ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:07:33 200 - 11.848356ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:08:11 200 - 18.709757ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:08:12 200 - 30.542606ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:08:12 200 - 12.173702ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:19:31 200 - 22.466151ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:19:32 200 - 44.504997ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:19:56 200 - 14.102624ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:23:05 200 - 22.78933ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:23:06 200 - 42.086687ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:23:07 200 - 13.5157ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:24:18 200 - 23.410945ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:24:19 200 - 43.67467ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:25:47 200 - 29.396954ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:25:47 200 - 63.496617ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:25:48 200 - 14.307527ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:28:07 200 - 33.050678ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:28:07 200 - 41.353473ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:28:09 200 - 14.649397ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:28:42 200 - 23.262117ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:28:42 200 - 40.178212ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:28:44 200 - 16.670286ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:29:24 200 - 28.53204ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:31:50 200 - 19.244576ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:31:51 200 - 52.337408ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:31:54 200 - 10.764164ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:32:57 200 - 22.817918ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:32:58 200 - 34.946386ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:33:01 200 - 14.18608ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:33:27 200 - 12.559061ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:34:22 200 - 17.840748ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:34:23 200 - 37.758923ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:34:29 200 - 16.822804ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:35:01 200 - 18.752481ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:35:02 200 - 36.809451ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:35:06 200 - 16.040077ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:35:27 200 - 16.723465ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:35:28 200 - 41.778763ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:35:30 200 - 13.741044ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:39:06 200 - 21.415039ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:39:07 200 - 47.742326ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:39:08 200 - 14.758944ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:40:00 200 - 20.83209ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:40:01 200 - 55.318298ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:40:02 200 - 19.451621ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:40:32 200 - 17.682084ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:40:33 200 - 38.764711ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:40:35 200 - 10.530484ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:41:18 200 - 21.596073ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:41:19 200 - 43.175147ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:41:21 200 - 17.190332ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:42:14 200 - 18.325838ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:42:15 200 - 50.572979ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:42:16 200 - 13.542101ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:43:56 200 - 19.277428ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:43:57 200 - 45.599931ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:43:59 200 - 10.310312ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:46:06 200 - 17.926525ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:46:06 200 - 36.321151ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:46:09 200 - 32.442946ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:46:10 200 - 36.155224ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:46:11 200 - 30.912492ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:46:13 200 - 14.46499ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:46:24 200 - 16.610339ms GET /v1/get-towns/2  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:46:25 200 - 19.865314ms GET /v1/get-districts/17  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:46:28 200 - 119.126485ms GET /v1/get-quarters/123  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:47:58 200 - 22.947929ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:48:00 200 - 75.806564ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:48:03 200 - 15.872594ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:48:30 200 - 21.053834ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:48:31 200 - 44.255671ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:48:34 200 - 15.552438ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:48:46 200 - 23.66702ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:48:47 200 - 33.887073ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:48:48 200 - 12.247062ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:53:05 200 - 23.597374ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:53:06 200 - 40.955181ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:53:07 200 - 15.595497ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:53:24 200 - 13.682573ms GET /v1/get-towns/7  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:53:27 200 - 16.247086ms GET /v1/get-districts/90  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:53:39 200 - 17.057355ms GET /v1/get-quarters/4717  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:54:50 200 - 22.826651ms GET /v1/auth/check  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:54:51 200 - 33.903368ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:54:52 200 - 12.560408ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:54:56 200 - 12.075407ms GET /v1/get-towns/6  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:54:58 200 - 16.476944ms GET /v1/get-districts/65  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:55:02 200 - 21.156112ms GET /v1/get-quarters/394  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:55:48 200 - 37.806578ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:55:53 200 - 42.255475ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:55:56 200 - 35.809168ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:55:58 200 - 17.462693ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:56:00 200 - 12.214395ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:56:01 200 - 37.209184ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:56:12 200 - 12.345986ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 00:56:16 200 - 40.071655ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 12:46:35 200 - 18.589158ms POST /v1/auth/login  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 12:46:37 200 - 36.164878ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 12:46:41 200 - 35.3325ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 12:46:44 200 - 13.440459ms GET /v1/get-cities/1  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 12:46:45 200 - 41.97726ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 12:47:16 200 - 37.930494ms GET /v1/rental-house/list  Dalvik/2.1.0 (Linux; U; Android 13; sdk_gphone_x86_64 Build/TE1A.220922.028) e-kira/1.0 -
06-06-2023 12:47:17 304 - 11.577346ms GET /photos/rental-house/984ef23a-4543-4410-b5e5-a86685932b7e-512x288.jpg  okhttp/3.14.9 -
06-06-2023 12:47:17 304 - 8.888081ms GET /photos/rental-house/1b8a896f-31a7-4ffb-a3ab-ec8d2b1d0bfa-447x512.jpg  okhttp/3.14.9 -
06-06-2023 12:47:39 200 - 3.261963ms GET index.html  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 -
06-06-2023 12:47:39 200 - 2.67207ms GET swagger-ui-bundle.js  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 -
06-06-2023 12:47:39 200 - 2.721969ms GET swagger-ui.css  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 -
06-06-2023 12:47:39 200 - 1.051389ms GET swagger-ui-standalone-preset.js  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 -
06-06-2023 12:47:39 200 - 4.687047ms GET doc.json  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 -
06-06-2023 12:47:59 200 - 70.449147ms POST /v1/auth/login  Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 -
